x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83
0.05109171961819081,0.06911231721001967,0.07304847054777064,0.06533507948586036,0.055933010367508994,0.0756076211973962,0.05599622017717547,0.05708802848999205,0.07393527011233061,0.06636931088510442,0.05592561359219867,0.11428766528112531,0.08608285769422751,0.08166953522939185,0.06899428672982677,0.08078316473684381,0.08070705453040905,0.12191583462624858,0.07819138717087595,0.06331294554798675,0.04245620802036781,0.10748851688604233,0.10500648933095019,0.12669520946896065,0.1106533932741707,0.0922480788626734,0.08864311455502435,0.08565354903993068,0.10842228666805072,0.14798092254008907,0.10064716221997741,0.09644771593647734,0.09847720485608799,0.3726119624135178,0.36500627337844205,0.36921612608146637,0.37143318354609545,0.26698157705629477,0.12323929805741354,0.1685258153318937,0.24424458336223118,0.12076775335777887,0.020603198205526967,0.021424375923685412,0.021012163404251903,0.016861303930671617,0.0,0.01568380237837324,0.021282954336107312,0.020756276319166166,0.02092552906615036,0.020563970192889913,0.020896164361380705,0.2476142528283924,0.28385403290304695,0.2617657391369608,0.28105834873569535,0.26950474705340377,0.2342833876830402,0.24056359309527722,0.2468821602280467,0.23606664820842108,0.23271506177954834,0.04169388017278244,0.04336919710433148,0.05423110578545979,0.04464955594366615,0.04814521262395494,0.05983971209046693,0.06089203692827324,0.052463438357277105,0.03611077976283579,0.044324409139374805,0.12230684124819229,0.09147012219275653,0.07794285701949245,0.09457842092731877,0.06613113010519578,0.07475224340902437,0.10767320980742535,0.06748289517969061,0.07644890343186556,0.04486817597041854
0.05174297362570755,0.0709964336006838,0.0791998466084773,0.0687661388838513,0.05842149585982462,0.08177665275273314,0.056381527217317026,0.05868522123733168,0.07901864535737496,0.07029378275962064,0.05804672086067622,0.11684442807578896,0.08593152205978745,0.08422629802405548,0.0715510495244904,0.07972865603960305,0.08326381732507268,0.12260333797895444,0.08074814996553958,0.06157778900882077,0.04237671829818412,0.11004527968070596,0.10756325212561384,0.12659284193261927,0.11321015606883433,0.09037800396611018,0.091199877349688,0.08707999506895055,0.11030796115650729,0.1505376853347527,0.10320392501464104,0.09579020301249998,0.10208847634799238,0.37261096514474884,0.3650052761096731,0.36921512881269747,0.37143218627732655,0.26953833985095843,0.12685056954931795,0.17213708682379808,0.2468013461568948,0.12437902484968326,0.021673805520307045,0.02189515258254089,0.02109106156612474,0.018440516921669668,0.01568380237837324,0.0,0.02193540807589959,0.021213976436025343,0.029307440234755015,0.021474015276921964,0.020730919247811553,0.2476142528283924,0.2857714466543175,0.2617657391369608,0.2826013173867809,0.2716202608120126,0.23372741983943293,0.243025093440957,0.2483746457788123,0.23676330289358044,0.23271506177954834,0.042498746437567056,0.04442585197159987,0.05265662784954182,0.044782033153347604,0.04894413547875068,0.05943387403179355,0.06344879972293688,0.05502020115194074,0.03598803339149509,0.04398485486619631,0.12486360404285592,0.09308219236357138,0.07846992723304058,0.09440159221940216,0.06568895003181834,0.0743111472485935,0.10734426865379654,0.06614155260733429,0.0790056662265292,0.04333294764397466
0.04009494080366666,0.06005102371568166,0.06314449113845141,0.05332466350140322,0.04713597981012266,0.06455243692389123,0.043021181182373004,0.047566543102633585,0.06459631354515236,0.057656257670357806,0.0468894408017931,0.10408111005715537,0.07291276860151516,0.06855167737952717,0.05587642887996208,0.06906948300299716,0.06758919668054436,0.11465280811626911,0.06507352932101126,0.05183261130804423,0.037779759938159276,0.09437065903617764,0.09660554321766224,0.1135251203762483,0.09753553542430601,0.0807325801803283,0.07552525670515968,0.07576064565567857,0.09950042824176368,0.13823360187736988,0.08752930437011272,0.08572017555122678,0.09217427470523998,0.36424635868631006,0.3566406696512343,0.36085052235425863,0.3630675798188877,0.25386371920643014,0.11693636790656553,0.1622228851810457,0.2311267255123665,0.11446482320693085,0.02210408241078379,0.018525418932191867,0.02346378201667517,0.022579803551497704,0.021282954336107312,0.02193540807589959,0.0,0.02196488600068813,0.021144635807091694,0.020509150488620963,0.022566819460259086,0.2476142528283924,0.27755110275219896,0.25592939610874366,0.27475541858484737,0.26320181690255573,0.23372741983943293,0.23900685984830278,0.2405792300771987,0.23253190877343066,0.23271506177954834,0.036745455171912654,0.036207071644620524,0.04387299969543006,0.041639647191087654,0.043452816287033375,0.04911217170521637,0.04777417907840856,0.04156171116802198,0.03383102701930826,0.03796924774567913,0.11039830067147226,0.07830003310004419,0.0647727679267801,0.08146056307745408,0.05332428185852149,0.06163438555915968,0.09455535195756068,0.05573697284211121,0.06333104558200088,0.03888662965708252
0.05254747873749203,0.07180093871246829,0.08000435172026177,0.06957064399563578,0.05945849697340726,0.08258115786451761,0.05423148839229145,0.060702581286490656,0.07982315046915944,0.07109828787140512,0.06061271077361195,0.11469438925076339,0.08378148323476187,0.08207625919902992,0.06940101069946483,0.07864607979537083,0.08111377850004711,0.12153587539816108,0.07859811114051402,0.0594657610844355,0.042469426021192504,0.10789524085568039,0.10541321330058825,0.1244428031075937,0.11106011724380876,0.08813219875323136,0.08904983852466242,0.08492995624392496,0.10815792233148172,0.14838764650972713,0.10105388618961547,0.0936401641874744,0.10102101376719902,0.36858895862714547,0.3609832695920697,0.36519312229509404,0.3674101797597231,0.26738830102593286,0.12578310696852457,0.17106962424300473,0.24465130733186924,0.1233115622688899,0.01122734744308758,0.019859272403332663,0.016236860906684712,0.02266324561517829,0.020756276319166166,0.021213976436025343,0.02196488600068813,0.0,0.032212132076622935,0.014341230282183107,0.019286602867841528,0.2476142528283924,0.2857714466543175,0.2617657391369608,0.2826013173867809,0.2716202608120126,0.23372741983943293,0.243025093440957,0.2483746457788123,0.23676330289358044,0.23271506177954834,0.0414312838567737,0.0422758131465743,0.0504719293470787,0.04421443521857714,0.04787667289795732,0.057283835206767976,0.0612987608979113,0.05287016232691517,0.035626584643110575,0.04324901618035919,0.12271356521783033,0.0909321535385458,0.07631988840801501,0.09331901597516994,0.06353891120679275,0.07322857100436128,0.10626169240956432,0.06399151378230872,0.07685562740150362,0.043715268234472957
0.05167105754187003,0.06414485269450175,0.07234826570229524,0.06744456709985937,0.05156991495364256,0.07492507184655109,0.057769223725893895,0.05183364033114962,0.0721670644511929,0.06344220185343859,0.05107929811684138,0.11823212458436583,0.08731921856836432,0.08561399453263235,0.07293874603306727,0.08110669558502506,0.08465151383364955,0.12261299494210931,0.08213584647411645,0.06296548551739764,0.041616266056673054,0.11143297618928283,0.1089509486341907,0.12798053844119614,0.1145978525774112,0.0916699340868338,0.09258757385826487,0.08846769157752742,0.11169565766508416,0.15192538184332957,0.10459162152321791,0.09717789952107685,0.10209813331114725,0.38085989952266264,0.3732542104875869,0.37746406319061127,0.37968112065524035,0.27092603635953527,0.1268602265124728,0.17214674378695297,0.24818904266547168,0.12438868181283813,0.024128715470550975,0.027295150144600547,0.030400714048780135,0.025147759987919655,0.02092552906615036,0.029307440234755015,0.021144635807091694,0.032212132076622935,0.0,0.028660381561008523,0.02751891530920972,0.2476142528283924,0.2857714466543175,0.2617657391369608,0.2826013173867809,0.2716202608120126,0.2389103963371258,0.243025093440957,0.24903135890782246,0.23676330289358044,0.23271506177954834,0.04295246906221631,0.04581354848017674,0.05380331550028572,0.04257120592982357,0.04895379244190555,0.06082157054037042,0.06483649623151375,0.05640789766051761,0.036199189386068475,0.043994511829351185,0.1262513005514328,0.09446988887214824,0.07985762374161745,0.09577963176482415,0.0670766465403952,0.07568918679401551,0.10872230819921853,0.06752924911591116,0.08039336273510607,0.04472064415255153
0.05214987847940083,0.0722908198888894,0.07571321087925109,0.0654430881827593,0.05928090007775603,0.07829001702350694,0.052523936268779714,0.060368893003632955,0.07682337762844949,0.07062773744743692,0.06027902249075425,0.11259876624822421,0.08261057378583175,0.07986863798210336,0.06719338948253828,0.08038644360557337,0.07890615728312056,0.11755286279830715,0.07639048992358746,0.06155691207863811,0.04075260447232023,0.10568761963875384,0.10431115883622458,0.1232229255605649,0.10885249602688221,0.08897593492095054,0.08684221730773589,0.08409346829958747,0.10919823342608027,0.1461800252928006,0.09884626497268892,0.09475715540237273,0.09578561968925384,0.3654370841732844,0.35783139513820866,0.36204124784123304,0.3642583053058621,0.2651806798090063,0.12054771289057939,0.16583423016505955,0.24244368611494269,0.11807616819094471,0.009256183032592812,0.016089755033976284,0.015889227118593252,0.02266324561517829,0.020563970192889913,0.021474015276921964,0.020509150488620963,0.014341230282183107,0.028660381561008523,0.0,0.012623829819345476,0.2476142528283924,0.2811624477362128,0.2595407410927575,0.27836676356886125,0.2668131618865696,0.23372741983943293,0.23900685984830278,0.24419057506121256,0.23337506304158692,0.23271506177954834,0.03760324490231332,0.04324826119133803,0.05222176068830515,0.04316898116232221,0.0454715014390649,0.05847719109827765,0.05909113968098476,0.051389930398251245,0.03324947494457195,0.04150978682200574,0.12050594400090381,0.08872453232161925,0.0744705731110967,0.09277752368003028,0.06304858262911536,0.07295134616173587,0.10587231256013688,0.06584984325688517,0.07464800618457709,0.04474724005742509
0.054934861108265086,0.07477832339126597,0.08177749385678149,0.07134378613215549,0.062065882706620286,0.08435430000103733,0.05804092904166852,0.06249644599913121,0.08159629260567915,0.07287143000792483,0.06206613728602516,0.11850382990014045,0.08759092388413894,0.08588569984840698,0.0732104513488419,0.0828558401999788,0.08492321914942418,0.12113555564293019,0.08240755178989108,0.06429467359627558,0.042994372558704995,0.11170468150505745,0.10922265394996533,0.12825224375697075,0.11486955789318583,0.09252776521472282,0.0928592791740395,0.08873939689330204,0.11196736298085878,0.15219708715910418,0.10486332683899253,0.09744960483685147,0.10062069401196813,0.3702249373847719,0.36261924834969617,0.36682910105272054,0.3690461585173496,0.27119774167530997,0.12538278721329368,0.17066930448777384,0.24846074798124632,0.12291124251365901,0.01715886111887442,0.01773012329667701,0.016223648264688535,0.023380863185779928,0.020896164361380705,0.020730919247811553,0.022566819460259086,0.019286602867841528,0.02751891530920972,0.012623829819345476,0.0,0.2476142528283924,0.2857714466543175,0.2617657391369608,0.2826013173867809,0.2716202608120126,0.23372741983943293,0.24270708225115736,0.2483746457788123,0.23676330289358044,0.23271506177954834,0.041178230607815614,0.04608525379595137,0.05480638909815447,0.04370946588777231,0.04747635314272643,0.061093275856145046,0.06510820154728837,0.05667960297629224,0.03706659308312044,0.04403401356413206,0.1265230058672074,0.09474159418792287,0.08012932905739208,0.0975287763797779,0.06734835185616983,0.07743833140896925,0.11047145281417228,0.06800970744019183,0.0806650680508807,0.046984389831078395
0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.24633952371929396,0.2476142528283924,0.2476142528283924,0.26243065416591543,0.24792261821804562,0.2500764876450372,0.23228116230606866,0.24496046819904144,0.2411411894362312,0.24546296378697957,0.2476142528283924,0.2469347878116219,0.2327418076105564,0.2471879513861802,0.2476142528283924,0.2476142528283924,0.22853045529838306,0.2346045859555686,0.22786156210053488,0.23285945026869137,0.23617370988107433,0.2391302985171691,0.24041088899164242,0.2374484707122585,0.2139108037548971,0.23279260229239757,0.2459941601172017,0.06048615230895664,0.28170376885693665,0.2740980798218609,0.2779190566934523,0.2770225224813924,0.2317284675225168,0.06048615230895664,0.06115822409375804,0.2318737943886121,0.06048615230895664,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.0,0.04848814378840155,0.05023237242684985,0.044088899046752054,0.060260759426983154,0.04715852482935534,0.04436197485501611,0.04306820016304627,0.033800145461721415,0.05341746091270605,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.2476142528283924,0.22294517940407238,0.2402355710004873,0.2434564569249131,0.23267520635936242,0.2476142528283924,0.2476142528283924,0.235292126531147,0.2476142528283924,0.24567566380008304,0.2476142528283924
0.26732504731363227,0.2616741835110516,0.25715524034374493,0.26192259237989834,0.2663859462808639,0.2514383233045498,0.2669199612859962,0.2674053487136094,0.2632885590915238,0.26535435395977575,0.26943362278367355,0.2373799618913245,0.25005926778429727,0.24623998902148703,0.2505617633722354,0.2561619508196368,0.25203358739687776,0.23784060719581224,0.25228675097143605,0.25969334982755815,0.26818757315312797,0.2325145825358099,0.23970338554082443,0.2313855273775538,0.2379582498539472,0.24127250946633017,0.24422909810242494,0.24550968857689826,0.24254727029751433,0.2168967709412627,0.2378914018776534,0.25109295970245754,0.05980482454473496,0.27792806916429025,0.2713388098312301,0.27377854926300327,0.2728820150509434,0.22979503989213956,0.05980482454473496,0.05722918930581472,0.23236223142170292,0.05980482454473496,0.28338313938597304,0.28363286032113255,0.28094598792702585,0.27924289098830535,0.28385403290304695,0.2857714466543175,0.27755110275219896,0.2857714466543175,0.2857714466543175,0.2811624477362128,0.2857714466543175,0.04848814378840155,0.0,0.0356642196205824,0.027992612645365705,0.02793493502276359,0.05580794460483186,0.04214941816411304,0.03874275526894097,0.04580867083237987,0.05550073650527827,0.2675069081191698,0.26588672153690074,0.2622627284435677,0.2705792779424131,0.2655658034665662,0.263254270770292,0.25599869218706045,0.26281733968037085,0.27229257866706824,0.2652331926427081,0.2280439789893282,0.24533437058574314,0.24855525651016894,0.23777400594461826,0.2567396878942957,0.25607245901670894,0.24039092611640284,0.2568668745370555,0.2507744633853389,0.2647834466815914
0.24570334067017696,0.24672703050289305,0.239965861665144,0.24030088573644304,0.24534030378011412,0.2298166166610945,0.24529825464254096,0.25290560113591376,0.2650114670832971,0.2525692260036792,0.2588023642545686,0.21575825524786924,0.228437561140842,0.22461828237803177,0.2289400567287801,0.23454024417618152,0.23041188075342245,0.21621890055235696,0.23066504432798074,0.23807164318410284,0.24656586650967266,0.21089287589235461,0.21808167889736918,0.20976382073409852,0.216929937253815,0.2196508028228749,0.22260739145896966,0.22388798193344295,0.22092556365405905,0.19544656509543631,0.21744625768256226,0.22947125305900223,0.05611388865248859,0.281170249319725,0.27356456028464926,0.2777744129876737,0.27999147045230277,0.2165621431764612,0.05611388865248859,0.06915291785425196,0.2189733174344385,0.05611388865248859,0.26176143274251773,0.2617657391369608,0.25932428128357055,0.25762118434485004,0.2617657391369608,0.2617657391369608,0.25592939610874366,0.2617657391369608,0.2617657391369608,0.2595407410927575,0.2617657391369608,0.05023237242684985,0.0356642196205824,0.0,0.03965189540173364,0.03993362035723086,0.047725557236848654,0.046760629510422036,0.03066136704506052,0.04376614072456434,0.053116735631376845,0.24588520147571447,0.2442650148934455,0.2406410218001124,0.2489575712989578,0.2439440968231109,0.24163256412683676,0.2343769855436052,0.2411956330369156,0.25067087202361293,0.24361148599925284,0.2064222723458729,0.22371266394228784,0.22693354986671366,0.21662934512620313,0.2351179812508404,0.23445075237325363,0.21876921947294753,0.23524516789360017,0.22915275674188362,0.24316174003813606
0.26452936314628067,0.2588784993437,0.25435955617639333,0.25912690821254675,0.26359026211351233,0.24864263913719822,0.26412427711864467,0.2646096645462578,0.2604928749241722,0.2625586697924242,0.26663793861632196,0.23458427772397294,0.2472635836169457,0.24344430485413548,0.2477660792048838,0.25336626665228523,0.24923790322952616,0.23504492302846067,0.24949106680408445,0.25689766566020655,0.26539188898577637,0.22971889836845832,0.2369077013734729,0.22858984321020223,0.23516256568659563,0.23847682529897862,0.24143341393507337,0.24271400440954666,0.23975158613016276,0.21410108677391113,0.2350957177103018,0.24829727553510594,0.06227457925903447,0.25572475961421637,0.2481190705791406,0.25232892328216494,0.254545980746794,0.2218242744262819,0.06227457925903447,0.06227457925903447,0.2218242744262819,0.06227457925903447,0.2805874552186215,0.28083717615378095,0.2781503037596743,0.27644720682095375,0.28105834873569535,0.2826013173867809,0.27475541858484737,0.2826013173867809,0.2826013173867809,0.27836676356886125,0.2826013173867809,0.044088899046752054,0.027992612645365705,0.03965189540173364,0.0,0.027191251823759727,0.055433499504646884,0.04904936835554849,0.04308895476728073,0.041409426090730374,0.05512629140509329,0.2647112239518182,0.2630910373695492,0.25946704427621614,0.2677835937750615,0.2627701192992146,0.26045858660294047,0.2532030080197089,0.2600216555130193,0.26949689449971664,0.2624375084753565,0.2252482948219766,0.24253868641839155,0.24575957234281737,0.23497832177726669,0.25394400372694415,0.25327677484935734,0.23759524194905124,0.2540711903697039,0.24797877921798733,0.2619877625142398
0.25297576146398904,0.24732489766140842,0.24280595449410172,0.24757330653025517,0.2520366604312207,0.23708903745490661,0.25257067543635303,0.2530560628639662,0.24893927324188064,0.25100506811013257,0.2550843369340304,0.2230306760416813,0.2357099819346541,0.23189070317184385,0.23621247752259222,0.24181266496999362,0.23768430154723455,0.22349132134616906,0.23793746512179284,0.24534406397791497,0.2538382873034848,0.21816529668616672,0.22535409969118125,0.21703624152791062,0.22360896400430402,0.226923223616687,0.22987981225278176,0.23116040272725508,0.22819798444787115,0.20254748509161952,0.22354211602801022,0.23674367385281436,0.05404310910419742,0.2631582796721147,0.25555259063703895,0.2597624433400633,0.2619795008046924,0.2115327634592482,0.05404310910419742,0.05651072263354073,0.2115327634592482,0.05404310910419742,0.26903385353632986,0.2692835744714893,0.2665967020773827,0.26489360513866217,0.26950474705340377,0.2716202608120126,0.26320181690255573,0.2716202608120126,0.2716202608120126,0.2668131618865696,0.2716202608120126,0.060260759426983154,0.02793493502276359,0.03993362035723086,0.027191251823759727,0.0,0.0607097825207962,0.049524442307934555,0.051035737572458245,0.057581286470961474,0.05569883651261659,0.25315762226952654,0.2515374356872576,0.2479134425939245,0.2562299920927699,0.25121651761692304,0.24890498492064883,0.24164940633741727,0.24846805383072768,0.257943292817425,0.25088390679306494,0.21369469313968503,0.23098508473609997,0.23420597066052576,0.22342472009497508,0.2423904020446525,0.24172317316706576,0.22604164026675966,0.24251758868741227,0.2364251775356957,0.25043416083194814
0.23372741983943293,0.24888912570218594,0.24664690003174358,0.23372741983943293,0.24279063620959473,0.24096922032742873,0.23372741983943293,0.24933653113264886,0.26555918670211776,0.25105115075424794,0.2532050201812396,0.21884335241092223,0.231522658303895,0.22770337954108477,0.23202515389183315,0.23372741983943293,0.23349697791647547,0.21930399771540998,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.21397797305540764,0.22116677606042218,0.21284891789715155,0.21942164037354495,0.2227358999859279,0.22569248862202268,0.226973079096496,0.22401066081711207,0.19836016146086044,0.21935479239725114,0.23255635022205529,0.050778750761867344,0.26111084770175946,0.2535051586666837,0.2577150113697081,0.25993206883433717,0.1961822999403448,0.050622193398471266,0.05758066846374266,0.20341418893850505,0.05000793313586714,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.2342833876830402,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.2389103963371258,0.23372741983943293,0.23372741983943293,0.04715852482935534,0.05580794460483186,0.047725557236848654,0.055433499504646884,0.0607097825207962,0.0,0.038485861655251585,0.0444903124855546,0.046675059309529726,0.04658039836692354,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.23372741983943293,0.20950736950892596,0.2267977611053409,0.23001864702976668,0.219237396464216,0.23372741983943293,0.23372741983943293,0.22185431663600058,0.23372741983943293,0.23223785390493662,0.23372741983943293
0.23900685984830278,0.23595570722017178,0.2314367640528651,0.23620411608901853,0.23900685984830278,0.22571984701366998,0.23900685984830278,0.23900685984830278,0.237570082800644,0.23900685984830278,0.23900685984830278,0.21166148560044468,0.22434079149341746,0.22052151273060722,0.2248432870813556,0.230443474528757,0.22631511110599792,0.21212213090493243,0.2265682746805562,0.23397487353667834,0.23900685984830278,0.20679610624493008,0.21398490924994462,0.205667051086674,0.2122397735630674,0.21555403317545035,0.21851062181154512,0.21979121228601844,0.21682879400663452,0.19440846732160066,0.2121729255867736,0.22537448341157773,0.050228819417180756,0.293879475260892,0.28627378622581623,0.2904836389288406,0.2920944006601142,0.2084257489699857,0.05007226205378468,0.07755591564854769,0.21287113234758442,0.04945800179118055,0.2400926995782033,0.2403424205133628,0.23900685984830278,0.23900685984830278,0.24056359309527722,0.243025093440957,0.23900685984830278,0.243025093440957,0.243025093440957,0.23900685984830278,0.24270708225115736,0.04436197485501611,0.04214941816411304,0.046760629510422036,0.04904936835554849,0.049524442307934555,0.038485861655251585,0.0,0.033233349426433384,0.04450860683633426,0.027920393658925777,0.23900685984830278,0.23900685984830278,0.23654425215268787,0.23900685984830278,0.23900685984830278,0.2375357944794122,0.23028021589618064,0.23709886338949104,0.23900685984830278,0.23900685984830278,0.2023255026984484,0.21961589429486333,0.22283678021928913,0.21205552965373844,0.23102121160341588,0.23035398272582913,0.21467244982552303,0.23114839824617564,0.22505598709445906,0.23900685984830278
0.230353174638632,0.23921345876263922,0.23697123309219686,0.22857801626856894,0.23395102660734274,0.2308556444324712,0.22994808861099597,0.24151632396314235,0.25588351976257107,0.24137548381470122,0.2474130870817972,0.2105904716695839,0.22326977756255667,0.21945049879974643,0.2237722731504948,0.22857801626856894,0.22524409717513713,0.21105111697407164,0.22549726074969542,0.22857801626856894,0.23121570047812773,0.20722890784682596,0.21291389531908383,0.2045960371558132,0.21511211018010898,0.21448301924458957,0.2176986507439227,0.21872019835515766,0.21575778007577373,0.19389018197174523,0.21562843060885623,0.22430346948071694,0.064814503555595,0.27841625518046326,0.2708105661453875,0.2750204188484119,0.27723747631304096,0.21474431610275518,0.06465794619219892,0.07035981257376372,0.21918969948035394,0.06404368592959479,0.2464112667109728,0.24666098764613228,0.24397411525202561,0.2422710183133051,0.2468821602280467,0.2483746457788123,0.2405792300771987,0.2483746457788123,0.24903135890782246,0.24419057506121256,0.2483746457788123,0.04306820016304627,0.03874275526894097,0.03066136704506052,0.04308895476728073,0.051035737572458245,0.0444903124855546,0.033233349426433384,0.0,0.03214943147543267,0.05507580830477336,0.2305350354441695,0.22891484886190053,0.22857801626856894,0.23360740526741286,0.22859393079156598,0.22857801626856894,0.22857801626856894,0.22857801626856894,0.23532070599206797,0.22857801626856894,0.2020108814420671,0.21854488036400255,0.22176576628842834,0.21481151805249715,0.22857801626856894,0.22857801626856894,0.21360143589466224,0.22857801626856894,0.22398497316359828,0.22857801626856894
0.23253190877343066,0.232893335800208,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23126629342154825,0.23253190877343066,0.23334074123067092,0.2495633968001398,0.23505536085227,0.2372092302792616,0.22547998585619272,0.23126629342154825,0.23126629342154825,0.23126629342154825,0.23253190877343066,0.23126629342154825,0.22594063116068047,0.23126629342154825,0.23253190877343066,0.23253190877343066,0.2284093886990341,0.22780340950569267,0.22498866675953427,0.22922336625886996,0.2293725334311984,0.23126629342154825,0.23126629342154825,0.23064729426238256,0.2156310378837998,0.22973968668761724,0.23126629342154825,0.06209373803107891,0.28407477192844033,0.2764690828933646,0.28067893559638896,0.28023777053021687,0.22885557218151617,0.06209373803107891,0.06574431385444784,0.23126629342154825,0.06209373803107891,0.23559575469134716,0.23584547562650665,0.23315860323239998,0.23253190877343066,0.23606664820842108,0.23676330289358044,0.23253190877343066,0.23676330289358044,0.23676330289358044,0.23337506304158692,0.23676330289358044,0.033800145461721415,0.04580867083237987,0.04376614072456434,0.041409426090730374,0.057581286470961474,0.046675059309529726,0.04450860683633426,0.03214943147543267,0.0,0.0533227205203933,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.23253190877343066,0.21901678976347294,0.23126629342154825,0.23126629342154825,0.2289227741312581,0.23253190877343066,0.23253190877343066,0.22849095008127107,0.23253190877343066,0.23126629342154825,0.23253190877343066
0.23271506177954834,0.23271506177954834,0.23203349144611757,0.23271506177954834,0.23271506177954834,0.22631657440692246,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.21225821299369718,0.22493751888666993,0.22111824012385972,0.22544001447460804,0.23104020192200947,0.2269118384992504,0.2127188582981849,0.2271650020738087,0.23271506177954834,0.23271506177954834,0.20920181161703874,0.21458163664319713,0.20920181161703874,0.21283650095631987,0.21615076056870286,0.2191073492047976,0.2203879396792709,0.217425521399887,0.19816785633931533,0.21276965298002604,0.22597121080483018,0.04877836467462074,0.2797983278948333,0.27219263885975753,0.27640249156278185,0.2766926078381008,0.20920181161703874,0.04877836467462074,0.07021697826889209,0.20920181161703874,0.04877836467462074,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.05341746091270605,0.05550073650527827,0.053116735631376845,0.05512629140509329,0.05569883651261659,0.04658039836692354,0.027920393658925777,0.05507580830477336,0.0533227205203933,0.0,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.23087694328943315,0.23271506177954834,0.23271506177954834,0.23271506177954834,0.20292223009170085,0.22021262168811578,0.2234335076125416,0.21265225704699092,0.23161793899666835,0.23095071011908158,0.21526917721877548,0.23174512563942812,0.22565271448771157,0.23271506177954834
0.05942314591248208,0.07728811602458384,0.075677019119154,0.06937691749227345,0.06423679201488247,0.07794143443089446,0.05010706016252413,0.06512120421096812,0.08212756531994214,0.07486607268891235,0.06674989281033786,0.07951278825058428,0.04641269327632333,0.044707469240591366,0.035108630479577504,0.051741808829448815,0.04423662627608245,0.07897454521649395,0.041229321182075465,0.030538287749905177,0.03151961860289403,0.07769010083411784,0.07343391556662955,0.09232632467081289,0.07369132728537021,0.07339117218462683,0.07320067938731245,0.06755775500016896,0.08211130687208486,0.1380013349504492,0.07286797850564246,0.06317991750747566,0.08213008007221079,0.3169689584073418,0.30936326937226605,0.3135731220752904,0.3157901795399195,0.22954877233087273,0.10689217327353634,0.1521786905480165,0.20728251737343067,0.10442062857390166,0.03891113867256871,0.03866630236374823,0.037482395013559766,0.03763383981431423,0.04169388017278244,0.042498746437567056,0.036745455171912654,0.0414312838567737,0.04295246906221631,0.03760324490231332,0.041178230607815614,0.2476142528283924,0.2675069081191698,0.24588520147571447,0.2647112239518182,0.25315762226952654,0.23372741983943293,0.23900685984830278,0.2305350354441695,0.23253190877343066,0.23271506177954834,0.0,0.03076966533313156,0.032010129037948976,0.030960097082069607,0.031153029161334098,0.029963575868268817,0.02951409059250404,0.030045207832337932,0.028015651745290977,0.03132087139112642,0.08577582138272696,0.05356336358010726,0.03895109844957646,0.057616354938518285,0.032410198284789644,0.04371663472776584,0.07265554326678923,0.03495349492304982,0.03948683744306508,0.03271128607936025
